session,ts_ms,gross_bps
20260818-215200,1787089940400,-0.0
20260818-215200,1787089940595,-0.0
20260818-215200,1787089940697,-0.0
20260818-215200,1787089940799,-0.0
20260818-215200,1787089940800,-0.0
20260818-215200,1787089940901,-0.0
20260818-215200,1787089941003,-0.0
20260818-215200,1787089941105,-0.0
20260818-215200,1787089941207,-0.0
20260818-215200,1787089941309,-0.0
20260818-215200,1787089941411,-0.0
20260818-215200,1787089941513,-0.0
20260818-215200,1787089941615,-0.0
20260818-215200,1787089941717,-0.0
20260818-215200,1787089941633,-0.0
20260818-215200,1787089941819,-0.0
20260818-215200,1787089941722,-0.0
20260818-215200,1787089941921,-0.0
20260818-215200,1787089942023,-0.0
20260818-215200,1787089942125,-0.0
20260818-215200,1787089942000,-0.0
20260818-215200,1787089942227,-0.0
20260818-215200,1787089942329,-0.0
20260818-215200,1787089942431,-0.0
20260818-215200,1787089942533,-0.0
20260818-215200,1787089942635,-0.0
20260818-215200,1787089942737,-0.0
20260818-215200,1787089942600,-0.0
20260818-215200,1787089942839,-0.0
20260818-215200,1787089942941,-0.0
20260818-215200,1787089943043,-0.0
20260818-215200,1787089943145,-0.0
20260818-215200,1787089943247,-0.0
20260818-215200,1787089943349,-0.0
20260818-215200,1787089943451,-0.0
20260818-215200,1787089943553,-0.0
20260818-215200,1787089943655,-0.0
20260818-215200,1787089943757,-0.0
20260818-215200,1787089943859,-0.0
20260818-215200,1787089943961,-0.0
20260818-215200,1787089944063,-0.0
20260818-215200,1787089944165,-0.0
20260818-215200,1787089944267,-0.0
20260818-215200,1787089944369,-0.0
20260818-215200,1787089944471,-0.0
20260818-215200,1787089944573,-0.0
20260818-215200,1787089944675,-0.0
20260818-215200,1787089944777,-0.0
20260818-215200,1787089944879,-0.0
20260818-215200,1787089944981,-0.0
20260818-215200,1787089944874,-0.0
20260818-215200,1787089945083,-0.0
20260818-215200,1787089945185,-0.0
20260818-215200,1787089945287,-0.0
20260818-215200,1787089945389,-0.0
20260818-215200,1787089945491,-0.0
20260818-215200,1787089945399,-0.0
20260818-215200,1787089945593,-0.0
20260818-215200,1787089945695,-0.0
20260818-215200,1787089945797,-0.0
20260818-215200,1787089945668,-0.0
20260818-215200,1787089945899,-0.0
20260818-215200,1787089946001,-0.0
20260818-215200,1787089946103,-0.0
20260818-215200,1787089946205,-0.0
20260818-215200,1787089946307,-0.0
20260818-215200,1787089946409,-0.0
20260818-215200,1787089946511,-0.0
20260818-215200,1787089946613,-0.0
20260818-215200,1787089946715,-0.0
20260818-215200,1787089946817,-0.0
20260818-215200,1787089946919,-0.0
20260818-215200,1787089947021,-0.0
20260818-215200,1787089947123,-0.0
20260818-215200,1787089947225,-0.0
20260818-215200,1787089947098,-0.0
20260818-215200,1787089947327,-0.0
20260818-215200,1787089947429,-0.0
20260818-215200,1787089947531,-0.0
20260818-215200,1787089947633,-0.0
20260818-215200,1787089947735,-0.0
20260818-215200,1787089947837,-0.0
20260818-215200,1787089947939,-0.0
20260818-215200,1787089948041,-0.0
20260818-215200,1787089948143,-0.0
20260818-215200,1787089948245,-0.0
20260818-215200,1787089948347,-0.0
20260818-215200,1787089948449,-0.0
20260818-215200,1787089948551,-0.0
20260818-215200,1787089948653,-0.0
20260818-215200,1787089948755,-0.0
20260818-215200,1787089948857,-0.0
20260818-215200,1787089948758,-0.0
20260818-215200,1787089948959,-0.0
20260818-215200,1787089949061,-0.0
20260818-215200,1787089949163,-0.0
20260818-215200,1787089949265,-0.0
20260818-215200,1787089949367,-0.0
20260818-215200,1787089949469,-0.0
20260818-215200,1787089949571,-0.0
20260818-215200,1787089949673,-0.0
20260818-215200,1787089949775,-0.0
20260818-215200,1787089949877,-0.0
20260818-215200,1787089949979,-0.0
20260818-215200,1787089950081,-0.0
20260818-215200,1787089949957,-0.0
20260818-215200,1787089950183,-0.0
20260818-215200,1787089950285,-0.0
20260818-215200,1787089950387,-0.0
20260818-215200,1787089950489,-0.0
20260818-215200,1787089950591,-0.0
20260818-215200,1787089950693,-0.0
20260818-215200,1787089950795,-0.0
20260818-215200,1787089950897,-0.0
20260818-215200,1787089950999,-0.0
20260818-215200,1787089951101,-0.0
20260818-215200,1787089951203,-0.0
20260818-215200,1787089951305,-0.0
20260818-215200,1787089951407,-0.0
20260818-215200,1787089951509,-0.0
20260818-215200,1787089951611,-0.0
20260818-215200,1787089951713,-0.0
20260818-215200,1787089951591,-0.0
20260818-215200,1787089951815,-0.0
20260818-215200,1787089951917,-0.0
20260818-215200,1787089952019,-0.0
20260818-215200,1787089952121,-0.0
20260818-215200,1787089952051,-0.0
20260818-215200,1787089952223,-0.0
20260818-215200,1787089952325,-0.0
20260818-215200,1787089952427,-0.0
20260818-215200,1787089952529,-0.0
20260818-215200,1787089952631,-0.0
20260818-215200,1787089952733,-0.0
20260818-215200,1787089952835,-0.0
20260818-215200,1787089952937,-0.0
20260818-215200,1787089953039,-0.0
20260818-215200,1787089953141,-0.0
20260818-215200,1787089953243,-0.0
20260818-215200,1787089953345,-0.0
20260818-215200,1787089953447,-0.0
20260818-215200,1787089953549,-0.0
20260818-215200,1787089953651,-0.0
20260818-215200,1787089953753,-0.0
20260818-215200,1787089953855,-0.0
20260818-215200,1787089953957,-0.0
20260818-215200,1787089954059,-0.0
20260818-215200,1787089954161,-0.0
20260818-215200,1787089954263,-0.0
20260818-215200,1787089954365,-0.0
20260818-215200,1787089954467,-0.0
20260818-215200,1787089954569,-0.0
20260818-215200,1787089954600,-0.0
20260818-215200,1787089954671,-0.0
20260818-215200,1787089954773,-0.0
20260818-215200,1787089954662,-0.0
20260818-215200,1787089954875,-0.0
20260818-215200,1787089954977,-0.0
20260818-215200,1787089955079,-0.0
20260818-215200,1787089955181,-0.0
20260818-215200,1787089955283,-0.0
20260818-215200,1787089955145,-0.0
20260818-215200,1787089955385,-0.0
20260818-215200,1787089955487,-0.0
20260818-215200,1787089955589,-0.0
20260818-215200,1787089955691,-0.0
20260818-215200,1787089955793,-0.0
20260818-215200,1787089955895,-0.0
20260818-215200,1787089955997,-0.0
20260818-215200,1787089956099,-0.0
20260818-215200,1787089956201,-0.0
20260818-215200,1787089956303,-0.0
20260818-215200,1787089956238,-0.0
20260818-215200,1787089956405,-0.0
20260818-215200,1787089956507,-0.0
20260818-215200,1787089956609,-0.0
20260818-215200,1787089956711,-0.0
20260818-215200,1787089956613,-0.0
20260818-215200,1787089956813,-0.0
20260818-215200,1787089956915,-0.0
20260818-215200,1787089956800,-0.0
20260818-215200,1787089957017,-0.0
20260818-215200,1787089957119,-0.0
20260818-215200,1787089957221,-0.0
20260818-215200,1787089957323,-0.0
20260818-215200,1787089957425,-0.0
20260818-215200,1787089957527,-0.0
20260818-215200,1787089957629,-0.0
20260818-215200,1787089957731,-0.0
20260818-215200,1787089957833,-0.0
20260818-215200,1787089957935,-0.0
20260818-215200,1787089958037,-0.0
20260818-215200,1787089958139,-0.0
20260818-215200,1787089958241,-0.0
20260818-215200,1787089958343,-0.0
20260818-215200,1787089958246,-0.0
20260818-215200,1787089958445,-0.0
20260818-215200,1787089958547,-0.0
20260818-215200,1787089958649,-0.0
20260818-215200,1787089958751,-0.0
20260818-215200,1787089958853,-0.0
20260818-215200,1787089958955,-0.0
20260818-215200,1787089959057,-0.0
20260818-215200,1787089959000,-0.0
20260818-215200,1787089959159,-0.0
20260818-215200,1787089959261,-0.0
20260818-215200,1787089959363,-0.0
20260818-215200,1787089959230,-0.0
20260818-215200,1787089959465,-0.0
20260818-215200,1787089959567,-0.0
20260818-215200,1787089959669,-0.0
20260818-215200,1787089959599,-0.0
20260818-215200,1787089959771,-0.0
20260818-215200,1787089959873,-0.0
20260818-215200,1787089959975,-0.0
20260818-215200,1787089960077,-0.0
20260818-215200,1787089960000,-0.0
20260818-215200,1787089960179,-0.0
20260818-215200,1787089960281,-0.0
20260818-215200,1787089960383,-0.0
20260818-215200,1787089960485,-0.0
20260818-215200,1787089960587,-0.0
20260818-215200,1787089960689,-0.0
20260818-215200,1787089960791,-0.0
20260818-215200,1787089960893,-0.0
20260818-215200,1787089960800,-0.0
20260818-215200,1787089960995,-0.0
20260818-215200,1787089961097,-0.0
20260818-215200,1787089961199,-0.0
20260818-215200,1787089961301,-0.0
20260818-215200,1787089961403,-0.0
20260818-215200,1787089961505,-0.0
20260818-215200,1787089961467,-0.0
20260818-215200,1787089961607,-0.0
20260818-215200,1787089961709,-0.0
20260818-215200,1787089961600,-0.0
20260818-215200,1787089961811,-0.0
20260818-215200,1787089961913,-0.0
20260818-215200,1787089962015,-0.0
20260818-215200,1787089962117,-0.0
20260818-215200,1787089961995,-0.0
20260818-215200,1787089962219,-0.0
20260818-215200,1787089962321,-0.0
20260818-215200,1787089962200,-0.0
20260818-215200,1787089962423,-0.0
20260818-215200,1787089962525,-0.0
20260818-215200,1787089962412,-0.0
20260818-215200,1787089962627,-0.0
20260818-215200,1787089962557,-0.0
20260818-215200,1787089962729,-0.0
20260818-215200,1787089962831,-0.0
20260818-215200,1787089962933,-0.0
20260818-215200,1787089963035,-0.0
20260818-215200,1787089963137,-0.0
20260818-215200,1787089963017,-0.0
20260818-215200,1787089963239,-0.0
20260818-215200,1787089963341,-0.0
20260818-215200,1787089963443,-0.0
20260818-215200,1787089963400,-0.0
20260818-215200,1787089963545,-0.0
20260818-215200,1787089963499,-0.0
20260818-215200,1787089963647,-0.0
20260818-215200,1787089963600,-0.0
20260818-215200,1787089963749,-0.0
20260818-215200,1787089963851,-0.0
20260818-215200,1787089963743,-0.0
20260818-215200,1787089963953,-0.0
20260818-215200,1787089964055,-0.0
20260818-215200,1787089963957,-0.0
20260818-215200,1787089964157,-0.0
20260818-215200,1787089964259,-0.0
20260818-215200,1787089964361,-0.0
20260818-215200,1787089964463,-0.0
20260818-215200,1787089964372,-0.0
20260818-215200,1787089964565,-0.0
20260818-215200,1787089964667,-0.0
20260818-215200,1787089964769,-0.0
20260818-215200,1787089964871,-0.0
20260818-215200,1787089964973,-0.0
20260818-215200,1787089965075,-0.0
20260818-215200,1787089965177,-0.0
20260818-215200,1787089965279,-0.0
20260818-215200,1787089965200,-0.0
20260818-215200,1787089965381,-0.0
20260818-215200,1787089965483,-0.0
20260818-215200,1787089965585,-0.0
20260818-215200,1787089965687,-0.0
20260818-215200,1787089965789,-0.0
20260818-215200,1787089965891,-0.0
20260818-215200,1787089965993,-0.0
20260818-215200,1787089966095,-0.0
20260818-215200,1787089966197,-0.0
20260818-215200,1787089966299,-0.0
20260818-215200,1787089966401,-0.0
20260818-215200,1787089966503,-0.0
20260818-215200,1787089966605,-0.0
20260818-215200,1787089966538,-0.0
20260818-215200,1787089966707,-0.0
20260818-215200,1787089966809,-0.0
20260818-215200,1787089966911,-0.0
20260818-215200,1787089967013,-0.0
20260818-215200,1787089967115,-0.0
20260818-215200,1787089967217,-0.0
20260818-215200,1787089967319,-0.0
20260818-215200,1787089967421,-0.0
20260818-215200,1787089967523,-0.0
20260818-215200,1787089967625,-0.0
20260818-215200,1787089967727,-0.0
20260818-215200,1787089967829,-0.0
20260818-215200,1787089967931,-0.0
20260818-215200,1787089967800,-0.0
20260818-215200,1787089968033,-0.0
20260818-215200,1787089968135,-0.0
20260818-215200,1787089968237,-0.0
20260818-215200,1787089968339,-0.0
20260818-215200,1787089968200,-0.0
20260818-215200,1787089968441,-0.0
20260818-215200,1787089968543,-0.0
20260818-215200,1787089968645,-0.0
20260818-215200,1787089968747,-0.0
20260818-215200,1787089968849,-0.0
20260818-215200,1787089968951,-0.0
20260818-215200,1787089969053,-0.0
20260818-215200,1787089969036,-0.0
20260818-215200,1787089969155,-0.0
20260818-215200,1787089969083,-0.0
20260818-215200,1787089969257,-0.0
20260818-215200,1787089969200,-0.0
20260818-215200,1787089969359,-0.0
20260818-215200,1787089969304,-0.0
20260818-215200,1787089969461,-0.0
20260818-215200,1787089969563,-0.0
20260818-215200,1787089969665,-0.0
20260818-215200,1787089969574,-0.0
20260818-215200,1787089969767,-0.0
20260818-215200,1787089969869,-0.0
20260818-215200,1787089969800,-0.0
20260818-215200,1787089969971,-0.0
20260818-215200,1787089970073,-0.0
20260818-215200,1787089970175,-0.0
20260818-215200,1787089970098,-0.0
20260818-215200,1787089970277,-0.0
20260818-215200,1787089970379,-0.0
20260818-215200,1787089970481,-0.0
20260818-215200,1787089970583,-0.0
20260818-215200,1787089970685,-0.0
20260818-215200,1787089970787,-0.0
20260818-215200,1787089970889,-0.0
20260818-215200,1787089970991,-0.0
20260818-215200,1787089970848,-0.0
20260818-215200,1787089971093,-0.0
20260818-215200,1787089971195,-0.0
20260818-215200,1787089971297,-0.0
20260818-215200,1787089971399,-0.0
20260818-215200,1787089971501,-0.0
20260818-215200,1787089971603,-0.0
20260818-215200,1787089971705,-0.0
20260818-215200,1787089971807,-0.0
20260818-215200,1787089971909,-0.0
20260818-215200,1787089972011,-0.0
20260818-215200,1787089972113,-0.0
20260818-215200,1787089972215,-0.0
20260818-215200,1787089972317,-0.0
20260818-215200,1787089972419,-0.0
20260818-215200,1787089972521,-0.0
20260818-215200,1787089972623,-0.0
20260818-215200,1787089972725,-0.0
20260818-215200,1787089972827,-0.0
20260818-215200,1787089972929,2.616886972935575
20260818-215200,1787089973031,2.616886972935575
20260818-215200,1787089972886,2.616886972935575
20260818-215200,1787089973133,3.1743303517854833
20260818-215200,1787089973235,3.1743303517854833
20260818-215200,1787089973268,1.176824910906739
20260818-215200,1787089973269,1.176824910906739
20260818-215200,1787089973270,1.176824910906739
20260818-215200,1787089973271,1.176824910906739
20260818-215200,1787089973271,1.176824910906739
20260818-215200,1787089973271,1.176824910906739
20260818-215200,1787089973271,1.176824910906739
20260818-215200,1787089973272,1.176824910906739
20260818-215200,1787089973272,1.176824910906739
20260818-215200,1787089973272,1.176824910906739
20260818-215200,1787089973275,1.176824910906739
20260818-215200,1787089973275,1.176824910906739
20260818-215200,1787089973275,1.176824910906739
20260818-215200,1787089973275,1.176824910906739
20260818-215200,1787089973275,1.176824910906739
20260818-215200,1787089973275,1.176824910906739
20260818-215200,1787089973275,1.176824910906739
20260818-215200,1787089973275,1.176824910906739
20260818-215200,1787089973275,1.176824910906739
20260818-215200,1787089973275,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973276,1.176824910906739
20260818-215200,1787089973277,1.176824910906739
20260818-215200,1787089973277,1.176824910906739
20260818-215200,1787089973277,1.176824910906739
20260818-215200,1787089973277,1.176824910906739
20260818-215200,1787089973277,1.176824910906739
20260818-215200,1787089973277,1.176824910906739
20260818-215200,1787089973278,1.176824910906739
20260818-215200,1787089973278,1.176824910906739
20260818-215200,1787089973278,1.176824910906739
20260818-215200,1787089973284,1.176824910906739
20260818-215200,1787089973284,1.176824910906739
20260818-215200,1787089973286,1.176824910906739
20260818-215200,1787089973286,1.176824910906739
20260818-215200,1787089973286,1.176824910906739
20260818-215200,1787089973290,1.176824910906739
20260818-215200,1787089973290,1.176824910906739
20260818-215200,1787089973290,1.176824910906739
20260818-215200,1787089973294,1.176824910906739
20260818-215200,1787089973294,1.176824910906739
20260818-215200,1787089973294,1.176824910906739
20260818-215200,1787089973299,1.176824910906739
20260818-215200,1787089973299,1.176824910906739
20260818-215200,1787089973299,1.176824910906739
20260818-215200,1787089973299,1.176824910906739
